FBtr0333545	1000	638	2423.47	2.42347	3.79855
FBtr0077911	1000	638	2423.47	2.42347	3.79855
FBtr0077882	1000	625	3546.73	3.54673	5.67477
FBtr0333542	1000	625	3546.73	3.54673	5.67477
FBtr0344040	1000	629	4354.77	4.35477	6.92333
FBtr0077912	1000	625	3497.83	3.49783	5.59652
FBtr0331630	1000	611	1680.09	1.68009	2.74973
FBtr0077881	1000	625	566.893	0.566893	0.907029
FBtr0303934	1000	626	-1194.91	-1.19491	-1.9088
FBtr0077878	1000	626	-1194.91	-1.19491	-1.9088
FBtr0307047	1000	628	-1201.96	-1.20196	-1.91395
FBtr0303935	1000	628	-1201.96	-1.20196	-1.91395
FBtr0303933	1000	628	-1201.96	-1.20196	-1.91395
FBtr0077877	1000	628	-1201.96	-1.20196	-1.91395
FBtr0346473	1000	618	-2094.05	-2.09405	-3.38843
FBtr0342646	1000	639	-2069.22	-2.06922	-3.23822
FBtr0342645	1000	558	-1391.43	-1.39143	-2.4936
FBtr0077915	1000	631	1112.51	1.11251	1.76309
FBtr0334843	1000	631	1112.51	1.11251	1.76309
FBtr0334842	1000	631	1112.51	1.11251	1.76309
FBtr0077876	1000	616	2450.6	2.4506	3.97825
FBtr0077916	1000	616	2255.92	2.25592	3.66221
FBtr0077917	1000	634	-2510.31	-2.51031	-3.95948
FBtr0344146	1000	587	-1226.19	-1.22619	-2.08891
FBtr0310020	1000	587	-1226.19	-1.22619	-2.08891
FBtr0310019	1000	587	-1226.19	-1.22619	-2.08891
FBtr0310018	1000	587	-1226.19	-1.22619	-2.08891
FBtr0310017	1000	587	-1226.19	-1.22619	-2.08891
FBtr0077874	1000	625	-2028.22	-2.02822	-3.24515
FBtr0077873	1000	645	-2162.9	-2.1629	-3.35334
FBtr0334844	1000	656	-1999.84	-1.99984	-3.04853
FBtr0114554	1000	625	-1774.23	-1.77423	-2.83877
FBtr0077919	1000	641	-2023.23	-2.02323	-3.15636
FBtr0077933	1000	646	61.7466	0.0617466	0.0955829
FBtr0334819	1000	623	1768.48	1.76848	2.83866
FBtr0334820	1000	646	61.7466	0.0617466	0.0955829
FBtr0334822	1000	621	1107.12	1.10712	1.78281
FBtr0334821	1000	621	1107.12	1.10712	1.78281
FBtr0077936	1000	631	645.309	0.645309	1.02268
FBtr0077937	1000	638	633.066	0.633066	0.992266
FBtr0077939	1000	631	292.159	0.292159	0.463009
FBtr0077938	1000	631	292.159	0.292159	0.463009
FBtr0077932	1000	643	-1889.45	-1.88945	-2.93848
FBtr0077931	1000	619	-2477.29	-2.47729	-4.00209
FBtr0334818	1000	618	-2293.39	-2.29339	-3.71099
FBtr0077930	1000	640	-1731.34	-1.73134	-2.70522
FBtr0334817	1000	592	-1166.04	-1.16604	-1.96966
FBtr0077929	1000	592	-1166.04	-1.16604	-1.96966
FBtr0308745	1000	649	1027.49	1.02749	1.58319
FBtr0343842	1000	640	1057.36	1.05736	1.65212
FBtr0077928	1000	645	371.926	0.371926	0.576629
FBtr0343841	1000	650	-169.253	-0.169253	-0.260389
FBtr0308744	1000	650	-169.253	-0.169253	-0.260389
FBtr0343840	1000	644	3358.83	3.35883	5.21558
FBtr0329985	1000	600	-709.113	-0.709113	-1.18186
FBtr0077941	1000	600	-709.113	-0.709113	-1.18186
FBtr0343843	1000	645	3347.77	3.34777	5.19034
FBtr0343839	1000	648	-1857.4	-1.8574	-2.86636
FBtr0077926	1000	648	-1857.4	-1.8574	-2.86636
FBtr0343838	1000	648	-1989.1	-1.9891	-3.0696
FBtr0329947	1000	615	-1194.55	-1.19455	-1.94236
FBtr0077942	1000	615	-1194.55	-1.19455	-1.94236
FBtr0343844	1000	619	-1159.12	-1.15912	-1.87256
FBtr0301010	1000	650	-1517.27	-1.51727	-2.33426
FBtr0077943	1000	650	-1517.27	-1.51727	-2.33426
FBtr0077944	1000	644	-2153.84	-2.15384	-3.34447
FBtr0077946	1000	640	-1988.24	-1.98824	-3.10663
FBtr0077947	1000	650	-2049.71	-2.04971	-3.1534
FBtr0343845	1000	621	-1896.71	-1.89671	-3.05429
FBtr0077948	1000	621	-1896.71	-1.89671	-3.05429
FBtr0344104	1000	634	-1819.53	-1.81953	-2.86992
FBtr0344105	1000	635	-1848.97	-1.84897	-2.91176
FBtr0077925	1000	622	-1704.17	-1.70417	-2.73983
FBtr0077924	1000	622	-1704.17	-1.70417	-2.73983
FBtr0305553	1000	617	-1586.66	-1.58666	-2.57157
FBtr0091926	1000	585	-1191.84	-1.19184	-2.03734
FBtr0343846	1000	600	-1104.7	-1.1047	-1.84117
FBtr0343837	1000	638	-1746.69	-1.74669	-2.73775
FBtr0305552	1000	638	-1746.69	-1.74669	-2.73775
FBtr0077922	1000	650	-1713.94	-1.71394	-2.63684
FBtr0335384	1000	602	-1589.3	-1.5893	-2.64003
FBtr0077921	1000	602	-1589.3	-1.5893	-2.64003
FBtr0335383	1000	648	-1794.53	-1.79453	-2.76933
FBtr0077920	1000	648	-1794.53	-1.79453	-2.76933
FBtr0299796	1000	641	-1632.86	-1.63286	-2.54737
FBtr0306546	1000	645	-1742.5	-1.7425	-2.70154
FBtr0345742	1000	625	-2045.34	-2.04534	-3.27254
FBtr0114498	1000	628	-1812.12	-1.81212	-2.88553
FBtr0077973	1000	552	-1470.68	-1.47068	-2.66428
FBtr0335382	1000	536	-1401.31	-1.40131	-2.61439
FBtr0335381	1000	522	-1295.51	-1.29551	-2.48183
FBtr0307097	1000	522	-1295.51	-1.29551	-2.48183
FBtr0335380	1000	639	-2091.24	-2.09124	-3.27267
FBtr0307096	1000	639	-2091.24	-2.09124	-3.27267
FBtr0077977	1000	646	-2123.56	-2.12356	-3.28724
FBtr0307057	1000	596	-532.425	-0.532425	-0.893331
FBtr0077972	1000	596	-532.425	-0.532425	-0.893331
FBtr0335379	1000	612	890.607	0.890607	1.45524
FBtr0307056	1000	607	1671.69	1.67169	2.75402
FBtr0077971	1000	633	2420.69	2.42069	3.82416
FBtr0077978	1000	640	2411.18	2.41118	3.76746
FBtr0344790	1000	633	3598.67	3.59867	5.6851
FBtr0335395	1000	633	3598.67	3.59867	5.6851
FBtr0335394	1000	633	3598.67	3.59867	5.6851
FBtr0308698	1000	633	3598.67	3.59867	5.6851
FBtr0077968	1000	633	3598.67	3.59867	5.6851
FBtr0331288	1000	623	2353.66	2.35366	3.77794
FBtr0077966	1000	623	2353.66	2.35366	3.77794
FBtr0077979	1000	618	2000.07	2.00007	3.23636
FBtr0077965	1000	627	2835.01	2.83501	4.52155
FBtr0344015	1000	624	3323.69	3.32369	5.32643
FBtr0077980	1000	625	2583.88	2.58388	4.1342
FBtr0304710	1000	626	2454.86	2.45486	3.9215
FBtr0077964	1000	651	3417.89	3.41789	5.25021
FBtr0077962	1000	643	1736.7	1.7367	2.70093
FBtr0331289	1000	656	321.309	0.321309	0.4898
FBtr0077982	1000	656	321.309	0.321309	0.4898
FBtr0077981	1000	656	321.309	0.321309	0.4898
FBtr0331287	1000	576	1109.6	1.1096	1.92639
FBtr0077961	1000	576	1109.6	1.1096	1.92639
FBtr0331290	1000	644	3594.52	3.59452	5.58155
FBtr0100022	1000	591	-480.068	-0.480068	-0.812298
FBtr0332274	1000	651	-572.987	-0.572987	-0.880165
FBtr0100023	1000	651	-572.987	-0.572987	-0.880165
FBtr0077960	1000	650	3451.18	3.45118	5.30951
FBtr0077985	1000	637	3308.25	3.30825	5.19348
FBtr0077959	1000	643	1821.34	1.82134	2.83257
FBtr0077958	1000	635	-1986.59	-1.98659	-3.12848
FBtr0346497	1000	639	-1977.85	-1.97785	-3.09522
FBtr0332271	1000	531	-402.124	-0.402124	-0.757296
FBtr0077957	1000	531	-402.124	-0.402124	-0.757296
FBtr0077986	1000	592	-711.634	-0.711634	-1.20208
FBtr0077956	1000	629	1551.01	1.55101	2.46583
FBtr0077987	1000	622	1109.63	1.10963	1.78397
FBtr0332272	1000	650	-1426.86	-1.42686	-2.19517
FBtr0077988	1000	650	-1426.86	-1.42686	-2.19517
FBtr0077955	1000	638	-1223.02	-1.22302	-1.91696
FBtr0077954	1000	625	-856.603	-0.856603	-1.37056
FBtr0077989	1000	618	-336.668	-0.336668	-0.54477
FBtr0332273	1000	618	-336.668	-0.336668	-0.54477
FBtr0332571	1000	640	64.8175	0.0648175	0.101277
FBtr0332570	1000	640	64.8175	0.0648175	0.101277
FBtr0332569	1000	638	3671.19	3.67119	5.75421
FBtr0077953	1000	638	3671.19	3.67119	5.75421
FBtr0077952	1000	623	1033.28	1.03328	1.65855
FBtr0077994	1000	600	380.273	0.380273	0.633789
FBtr0077993	1000	603	396.588	0.396588	0.657691
FBtr0077951	1000	637	-1947.25	-1.94725	-3.0569
FBtr0301087	1000	637	-1947.25	-1.94725	-3.0569
FBtr0077997	1000	628	-2244.15	-2.24415	-3.57349
FBtr0301416	1000	628	-1029.49	-1.02949	-1.63931
FBtr0332270	1000	648	-1562.71	-1.56271	-2.4116
FBtr0301417	1000	587	-516.504	-0.516504	-0.879905
FBtr0343253	1000	609	-532.298	-0.532298	-0.874053
FBtr0305064	1000	603	-1518.89	-1.51889	-2.51889
FBtr0077949	1000	603	-1518.89	-1.51889	-2.51889
FBtr0336969	1000	650	-1604.31	-1.60431	-2.46817
FBtr0334798	1000	645	-2178.53	-2.17853	-3.37757
FBtr0345455	1000	625	-2258.38	-2.25838	-3.6134
FBtr0078028	1000	650	-1805.29	-1.80529	-2.77737
FBtr0078025	1000	646	-1823.86	-1.82386	-2.82331
FBtr0345738	1000	650	-1815.38	-1.81538	-2.79289
FBtr0345739	1000	626	-1794.25	-1.79425	-2.86621
FBtr0332181	1000	648	-1384.21	-1.38421	-2.13613
FBtr0345634	1000	648	-1384.21	-1.38421	-2.13613
FBtr0091486	1000	644	1684.68	1.68468	2.61597
FBtr0332000	1000	650	1194.18	1.19418	1.83719
FBtr0091489	1000	650	1194.18	1.19418	1.83719
FBtr0091487	1000	650	1194.18	1.19418	1.83719
FBtr0078030	1000	650	2578.49	2.57849	3.96691
FBtr0114307	1000	659	-622.569	-0.622569	-0.944718
FBtr0078031	1000	617	1758.62	1.75862	2.85028
FBtr0078032	1000	619	-204.735	-0.204735	-0.330751
FBtr0078033	1000	650	-959.348	-0.959348	-1.47592
FBtr0078018	1000	649	303.629	0.303629	0.467842
FBtr0304183	1000	642	-1025.04	-1.02504	-1.59664
FBtr0304182	1000	640	-1038.25	-1.03825	-1.62227
FBtr0345741	1000	641	-1099.06	-1.09906	-1.7146
FBtr0334796	1000	619	-234.714	-0.234714	-0.379182
FBtr0334795	1000	619	-234.714	-0.234714	-0.379182
FBtr0078017	1000	625	69.1509	0.0691509	0.110641
FBtr0334794	1000	639	3027.04	3.02704	4.73716
FBtr0078016	1000	644	3195.49	3.19549	4.96194
FBtr0078034	1000	643	3258.86	3.25886	5.06821
FBtr0334797	1000	643	3258.86	3.25886	5.06821
FBtr0334793	1000	613	-121.64	-0.12164	-0.198435
FBtr0334763	1000	598	1774.33	1.77433	2.96711
FBtr0078037	1000	646	-984.775	-0.984775	-1.52442
FBtr0302612	1000	598	1774.33	1.77433	2.96711
FBtr0302120	1000	598	1774.33	1.77433	2.96711
FBtr0302121	1000	646	-984.775	-0.984775	-1.52442
FBtr0078015	1000	650	941.557	0.941557	1.44855
FBtr0078014	1000	650	941.557	0.941557	1.44855
FBtr0078013	1000	650	941.557	0.941557	1.44855
FBtr0332973	1000	650	941.557	0.941557	1.44855
FBtr0078038	1000	650	1457.43	1.45743	2.2422
FBtr0301908	1000	642	2421.35	2.42135	3.77157
FBtr0100469	1000	642	2421.35	2.42135	3.77157
FBtr0078012	1000	642	2421.35	2.42135	3.77157
FBtr0305507	1000	651	2858.55	2.85855	4.39101
FBtr0078011	1000	655	1895.53	1.89553	2.89394
FBtr0078039	1000	649	1011.14	1.01114	1.558
FBtr0078040	1000	637	3083.67	3.08367	4.84092
FBtr0332972	1000	632	2066.66	2.06666	3.27003
FBtr0078010	1000	632	2066.66	2.06666	3.27003
FBtr0332974	1000	632	2087.75	2.08775	3.3034
FBtr0078041	1000	632	2087.75	2.08775	3.3034
FBtr0078009	1000	622	2278.29	2.27829	3.66285
FBtr0078008	1000	650	-156.556	-0.156556	-0.240855
FBtr0345453	1000	650	-1939.11	-1.93911	-2.98325
FBtr0078042	1000	645	-1990.7	-1.9907	-3.08635
FBtr0331652	1000	375	-1095.32	-1.09532	-2.92085
FBtr0078007	1000	375	-1095.32	-1.09532	-2.92085
FBtr0331651	1000	639	-2454.77	-2.45477	-3.84158
FBtr0078006	1000	644	-2402.67	-2.40267	-3.73085
FBtr0078005	1000	572	-2001.15	-2.00115	-3.49852
FBtr0078004	1000	638	-2168.27	-2.16827	-3.39854
FBtr0078003	1000	653	-2041.69	-2.04169	-3.12663
FBtr0342660	1000	500	-1381.78	-1.38178	-2.76356
FBtr0346526	1000	628	-1986.38	-1.98638	-3.16302
FBtr0343786	1000	628	-1986.38	-1.98638	-3.16302
FBtr0078001	1000	628	-1986.38	-1.98638	-3.16302
FBtr0301439	1000	628	-1986.38	-1.98638	-3.16302
FBtr0343787	1000	645	-2303.78	-2.30378	-3.57175
FBtr0308257	1000	645	-2303.78	-2.30378	-3.57175
FBtr0343785	1000	637	-2189.82	-2.18982	-3.43771
FBtr0301317	1000	650	-2146.63	-2.14663	-3.30251
FBtr0078043	1000	650	-2146.63	-2.14663	-3.30251
FBtr0301316	1000	639	-2300.52	-2.30052	-3.60019
FBtr0078000	1000	625	-1035.25	-1.03525	-1.65641
FBtr0344054	1000	625	-1346.51	-1.34651	-2.15441
FBtr0343249	1000	632	-2239.66	-2.23966	-3.54377
FBtr0078045	1000	632	-2239.66	-2.23966	-3.54377
FBtr0345777	1000	642	-913.181	-0.913181	-1.4224
FBtr0077999	1000	655	-1327.39	-1.32739	-2.02655
FBtr0077998	1000	637	-1884.99	-1.88499	-2.95916
FBtr0343250	1000	627	-1585.07	-1.58507	-2.52803
FBtr0343248	1000	652	-1601.62	-1.60162	-2.45648
FBtr0308305	1000	639	-1039.19	-1.03919	-1.62628
FBtr0310101	1000	646	-1646.23	-1.64623	-2.54834
FBtr0343219	1000	649	-273.45	-0.27345	-0.42134
FBtr0310023	1000	558	3152.96	3.15296	5.65047
FBtr0078071	1000	558	3152.96	3.15296	5.65047
FBtr0343221	1000	577	3343.85	3.34385	5.79524
FBtr0343220	1000	577	3343.85	3.34385	5.79524
FBtr0078070	1000	646	1763.28	1.76328	2.72954
FBtr0346650	1000	650	2667.28	2.66728	4.10351
FBtr0346726	1000	650	3576.01	3.57601	5.50156
FBtr0333746	1000	650	3576.01	3.57601	5.50156
FBtr0078069	1000	638	2930.81	2.93081	4.59374
FBtr0310022	1000	626	2383.64	2.38364	3.80773
FBtr0078074	1000	640	2423.94	2.42394	3.7874
FBtr0332340	1000	622	2812.57	2.81257	4.52182
FBtr0078068	1000	622	2812.57	2.81257	4.52182
FBtr0078075	1000	625	2757.3	2.7573	4.41167
FBtr0078067	1000	647	1313.79	1.31379	2.03059
FBtr0345577	1000	644	-45.7557	-0.0457557	-0.0710492
FBtr0332342	1000	650	-450.879	-0.450879	-0.693659
FBtr0332341	1000	650	-450.879	-0.450879	-0.693659
FBtr0078076	1000	650	-450.879	-0.450879	-0.693659
FBtr0078066	1000	639	176.854	0.176854	0.276767
FBtr0303763	1000	630	313.37	0.31337	0.497413
FBtr0078078	1000	644	-440.098	-0.440098	-0.683382
FBtr0345429	1000	641	-825.297	-0.825297	-1.28751
FBtr0078079	1000	642	-871.521	-0.871521	-1.35751
FBtr0112854	1000	616	118.573	0.118573	0.192488
FBtr0078064	1000	637	519.436	0.519436	0.815441
FBtr0344014	1000	642	-871.521	-0.871521	-1.35751
FBtr0078080	1000	640	2530.41	2.53041	3.95377
FBtr0310029	1000	625	5044.78	5.04478	8.07165
FBtr0078081	1000	625	5044.78	5.04478	8.07165
FBtr0078082	1000	625	5044.78	5.04478	8.07165
FBtr0310028	1000	625	5044.78	5.04478	8.07165
FBtr0329895	1000	627	-172.033	-0.172033	-0.274375
FBtr0078063	1000	627	-584.195	-0.584195	-0.931731
FBtr0310027	1000	625	-1140.83	-1.14083	-1.82533
FBtr0310030	1000	650	-1910.31	-1.91031	-2.93893
FBtr0078084	1000	650	-1910.31	-1.91031	-2.93893
FBtr0078083	1000	650	-1910.31	-1.91031	-2.93893
FBtr0333013	1000	658	4844.28	4.84428	7.36213
FBtr0333012	1000	658	4844.28	4.84428	7.36213
FBtr0078062	1000	600	2022.37	2.02237	3.37061
FBtr0310034	1000	656	-1120.02	-1.12002	-1.70735
FBtr0310035	1000	609	-1339.78	-1.33978	-2.19997
FBtr0331231	1000	356	866.071	0.866071	2.43278
FBtr0331230	1000	356	866.071	0.866071	2.43278
FBtr0078061	1000	356	866.071	0.866071	2.43278
FBtr0305350	1000	335	2076.41	2.07641	6.19824
FBtr0078060	1000	626	1524.95	1.52495	2.43602
FBtr0078088	1000	627	1156.25	1.15625	1.8441
FBtr0331232	1000	607	131.043	0.131043	0.215886
FBtr0304741	1000	542	442.776	0.442776	0.81693
FBtr0331233	1000	627	1156.25	1.15625	1.8441
FBtr0078087	1000	627	1156.25	1.15625	1.8441
FBtr0329833	1000	611	-1070.07	-1.07007	-1.75134
FBtr0329832	1000	649	-1934.88	-1.93488	-2.98133
FBtr0078059	1000	649	-1934.88	-1.93488	-2.98133
FBtr0078058	1000	642	-938.418	-0.938418	-1.46171
FBtr0078057	1000	641	987.981	0.987981	1.54131
FBtr0078089	1000	642	2725.98	2.72598	4.24607
FBtr0331932	1000	623	2504.3	2.5043	4.01974
FBtr0078056	1000	623	2504.3	2.5043	4.01974
FBtr0078090	1000	640	2116.29	2.11629	3.3067
FBtr0078055	1000	633	1766.51	1.76651	2.79069
FBtr0089489	1000	625	3320.47	3.32047	5.31276
FBtr0089488	1000	600	865.774	0.865774	1.44296
FBtr0078054	1000	626	1166.22	1.16622	1.86296
FBtr0078093	1000	637	-429.666	-0.429666	-0.674515
FBtr0331204	1000	642	-400.113	-0.400113	-0.623228
FBtr0329831	1000	652	31.288	0.031288	0.0479877
FBtr0078053	1000	650	2922.69	2.92269	4.49645
FBtr0345775	1000	653	3624.05	3.62405	5.54985
FBtr0345774	1000	500	3708.8	3.7088	7.4176
FBtr0330651	1000	645	1167.22	1.16722	1.80964
FBtr0078095	1000	645	1167.22	1.16722	1.80964
FBtr0078094	1000	645	1167.22	1.16722	1.80964
FBtr0078096	1000	628	-1517.22	-1.51722	-2.41595
FBtr0330696	1000	632	-1822.83	-1.82283	-2.88423
FBtr0330695	1000	632	-1822.83	-1.82283	-2.88423
FBtr0078052	1000	636	-1828.22	-1.82822	-2.87456
FBtr0078098	1000	638	-1713.83	-1.71383	-2.68625
FBtr0078099	1000	665	-1481.94	-1.48194	-2.22848
FBtr0078050	1000	647	-1038.94	-1.03894	-1.60578
FBtr0078048	1000	647	-1038.94	-1.03894	-1.60578
FBtr0330674	1000	647	-1038.94	-1.03894	-1.60578
FBtr0344144	1000	600	-1214.44	-1.21444	-2.02406
FBtr0329830	1000	600	-1214.44	-1.21444	-2.02406
FBtr0078049	1000	650	-271.003	-0.271003	-0.416927
FBtr0330673	1000	650	-271.003	-0.271003	-0.416927
FBtr0078047	1000	650	-271.003	-0.271003	-0.416927
FBtr0331207	1000	625	1191.33	1.19133	1.90613
FBtr0331206	1000	625	1191.33	1.19133	1.90613
FBtr0331208	1000	619	1039.59	1.03959	1.67946
FBtr0331205	1000	619	1039.59	1.03959	1.67946
FBtr0078131	1000	599	2978.75	2.97875	4.97288
FBtr0078133	1000	588	2962.75	2.96275	5.03869
FBtr0333408	1000	588	2962.75	2.96275	5.03869
FBtr0078130	1000	640	2094.25	2.09425	3.27227
FBtr0330647	1000	618	-552.743	-0.552743	-0.894406
FBtr0078134	1000	616	-580.447	-0.580447	-0.942285
FBtr0078135	1000	642	-506.694	-0.506694	-0.789243
FBtr0343778	1000	633	190.445	0.190445	0.300861
FBtr0113009	1000	633	190.445	0.190445	0.300861
FBtr0078136	1000	642	33.5938	0.0335938	0.0523268
FBtr0078137	1000	638	2983.44	2.98344	4.67624
FBtr0343779	1000	649	2885.11	2.88511	4.44548
FBtr0343780	1000	649	2885.11	2.88511	4.44548
FBtr0078129	1000	633	1207.31	1.20731	1.90729
FBtr0330650	1000	648	3236.42	3.23642	4.99447
FBtr0330649	1000	643	1680.91	1.68091	2.61417
FBtr0330648	1000	643	1680.91	1.68091	2.61417
FBtr0300804	1000	643	1680.91	1.68091	2.61417
FBtr0078128	1000	643	2751.53	2.75153	4.2792
FBtr0343777	1000	650	2654.21	2.65421	4.08341
FBtr0078139	1000	638	2469.95	2.46995	3.8714
FBtr0078127	1000	651	-881.286	-0.881286	-1.35374
FBtr0078142	1000	628	-619.245	-0.619245	-0.986059
FBtr0336988	1000	645	-1652.94	-1.65294	-2.56269
FBtr0308252	1000	628	-619.245	-0.619245	-0.986059
FBtr0078141	1000	579	2707	2.707	4.67531
FBtr0078140	1000	579	2707	2.707	4.67531
FBtr0336989	1000	625	-463.469	-0.463469	-0.741551
FBtr0078143	1000	635	4058.61	4.05861	6.3915
FBtr0336990	1000	635	4058.61	4.05861	6.3915
FBtr0336987	1000	640	-1247.27	-1.24727	-1.94886
FBtr0304344	1000	613	-306.081	-0.306081	-0.499317
FBtr0304343	1000	619	-350.825	-0.350825	-0.566761
FBtr0078126	1000	650	2919.58	2.91958	4.49167
FBtr0309764	1000	647	3092.76	3.09276	4.78016
FBtr0336986	1000	626	2845.79	2.84579	4.54599
FBtr0336985	1000	632	-1197.24	-1.19724	-1.89437
FBtr0336984	1000	577	-131.511	-0.131511	-0.227923
FBtr0308255	1000	586	1356.39	1.35639	2.31466
FBtr0308254	1000	586	1356.39	1.35639	2.31466
FBtr0308253	1000	586	1356.39	1.35639	2.31466
FBtr0299837	1000	586	1356.39	1.35639	2.31466
FBtr0078144	1000	586	1356.39	1.35639	2.31466
FBtr0078145	1000	652	-1770.82	-1.77082	-2.71598
FBtr0332339	1000	649	1472.27	1.47227	2.26851
FBtr0078125	1000	649	1472.27	1.47227	2.26851
FBtr0332338	1000	636	690.69	0.69069	1.08599
FBtr0078146	1000	638	1053.19	1.05319	1.65077
FBtr0308246	1000	632	375.421	0.375421	0.59402
FBtr0078124	1000	641	2576.03	2.57603	4.01876
FBtr0330653	1000	642	-1245.88	-1.24588	-1.94062
FBtr0078123	1000	642	-1245.88	-1.24588	-1.94062
FBtr0332337	1000	642	-1245.88	-1.24588	-1.94062
FBtr0078121	1000	625	486.187	0.486187	0.7779
FBtr0332336	1000	625	486.187	0.486187	0.7779
FBtr0330652	1000	625	486.187	0.486187	0.7779
FBtr0306341	1000	625	486.187	0.486187	0.7779
FBtr0078122	1000	625	486.187	0.486187	0.7779
FBtr0091612	1000	628	2089.5	2.0895	3.32723
FBtr0078119	1000	646	4068.95	4.06895	6.29869
FBtr0340650	1000	650	3916.84	3.91684	6.02591
FBtr0330640	1000	653	3656.24	3.65624	5.59915
FBtr0301887	1000	653	3656.24	3.65624	5.59915
FBtr0301886	1000	653	3656.24	3.65624	5.59915
FBtr0078118	1000	653	3656.24	3.65624	5.59915
FBtr0078117	1000	653	3656.24	3.65624	5.59915
FBtr0330642	1000	650	3753.53	3.75353	5.77467
FBtr0330641	1000	650	3753.53	3.75353	5.77467
FBtr0078147	1000	649	3642.31	3.64231	5.6122
FBtr0330643	1000	647	2448.88	2.44888	3.78497
FBtr0301929	1000	647	2448.88	2.44888	3.78497
FBtr0078116	1000	626	539.198	0.539198	0.861339
FBtr0330645	1000	632	-354.924	-0.354924	-0.561588
FBtr0300987	1000	632	-354.924	-0.354924	-0.561588
FBtr0330644	1000	634	-1277.48	-1.27748	-2.01495
FBtr0302195	1000	628	-1595.99	-1.59599	-2.54138
FBtr0302196	1000	628	-1595.99	-1.59599	-2.54138
FBtr0302194	1000	628	-1595.99	-1.59599	-2.54138
FBtr0346127	1000	650	-1100.13	-1.10013	-1.69251
FBtr0336837	1000	625	-729.163	-0.729163	-1.16666
FBtr0336836	1000	637	-339.01	-0.33901	-0.532197
FBtr0078115	1000	643	-935.012	-0.935012	-1.45414
FBtr0078114	1000	643	-935.012	-0.935012	-1.45414
FBtr0300568	1000	643	-935.012	-0.935012	-1.45414
FBtr0344032	1000	640	3469.62	3.46962	5.42128
FBtr0078155	1000	650	-767.122	-0.767122	-1.18019
FBtr0078153	1000	650	-767.122	-0.767122	-1.18019
FBtr0100379	1000	650	-1455.97	-1.45597	-2.23995
FBtr0078154	1000	650	-1455.97	-1.45597	-2.23995
FBtr0100310	1000	621	-825.116	-0.825116	-1.32869
FBtr0078159	1000	644	225.447	0.225447	0.350073
FBtr0078156	1000	644	225.447	0.225447	0.350073
FBtr0078158	1000	623	-820.58	-0.82058	-1.31714
FBtr0330646	1000	621	-825.116	-0.825116	-1.32869
FBtr0100309	1000	621	-825.116	-0.825116	-1.32869
FBtr0100308	1000	621	-825.116	-0.825116	-1.32869
FBtr0078157	1000	621	-825.116	-0.825116	-1.32869
FBtr0100307	1000	621	-825.116	-0.825116	-1.32869
FBtr0078160	1000	369	482.241	0.482241	1.30689
FBtr0336838	1000	548	776.051	0.776051	1.41615
FBtr0330639	1000	612	3118.68	3.11868	5.09588
FBtr0330638	1000	612	3118.68	3.11868	5.09588
FBtr0306542	1000	612	3118.68	3.11868	5.09588
FBtr0089436	1000	634	1639.98	1.63998	2.58671
FBtr0089435	1000	633	-7.33056	-0.00733056	-0.0115807
FBtr0089434	1000	633	-7.33056	-0.00733056	-0.0115807
FBtr0089433	1000	625	-139.644	-0.139644	-0.22343
FBtr0089431	1000	626	-509.156	-0.509156	-0.813348
FBtr0089430	1000	626	-509.156	-0.509156	-0.813348
FBtr0089432	1000	626	-509.156	-0.509156	-0.813348
FBtr0330656	1000	642	-796.375	-0.796375	-1.24046
FBtr0089429	1000	642	-796.375	-0.796375	-1.24046
FBtr0089428	1000	642	-796.375	-0.796375	-1.24046
FBtr0308091	1000	642	-796.375	-0.796375	-1.24046
FBtr0089437	1000	637	865.363	0.865363	1.3585
FBtr0301452	1000	641	1478.06	1.47806	2.30586
FBtr0330636	1000	631	3092.52	3.09252	4.90098
FBtr0078104	1000	631	3092.52	3.09252	4.90098
FBtr0078103	1000	574	2080.71	2.08071	3.62494
FBtr0330637	1000	650	-645.506	-0.645506	-0.993087
FBtr0290323	1000	650	-645.506	-0.645506	-0.993087
FBtr0306541	1000	633	-398.453	-0.398453	-0.629467
FBtr0301733	1000	645	-565.685	-0.565685	-0.877031
FBtr0331680	1000	632	-724.042	-0.724042	-1.14564
FBtr0302164	1000	632	-724.042	-0.724042	-1.14564
FBtr0078101	1000	600	1830.22	1.83022	3.05037
FBtr0306540	1000	549	3321.11	3.32111	6.04939
FBtr0344053	1000	638	-740.103	-0.740103	-1.16004
FBtr0344052	1000	638	-740.103	-0.740103	-1.16004
FBtr0306537	1000	650	-1129.85	-1.12985	-1.73823
FBtr0078100	1000	650	-1129.85	-1.12985	-1.73823
FBtr0306538	1000	650	-1129.85	-1.12985	-1.73823
FBtr0306536	1000	650	-1129.85	-1.12985	-1.73823
FBtr0306539	1000	650	-1669.37	-1.66937	-2.56827
FBtr0345733	1000	645	-1417.12	-1.41712	-2.19709
FBtr0345732	1000	611	-971.329	-0.971329	-1.58974
FBtr0309226	1000	572	-784.883	-0.784883	-1.37217
FBtr0309229	1000	625	-816.372	-0.816372	-1.3062
FBtr0309228	1000	625	-816.372	-0.816372	-1.3062
FBtr0309227	1000	625	-816.372	-0.816372	-1.3062
FBtr0309225	1000	625	-816.372	-0.816372	-1.3062
FBtr0113416	1000	625	-816.372	-0.816372	-1.3062
FBtr0078164	1000	625	-816.372	-0.816372	-1.3062
