FBtr0070836	1000	538	-214.249	-0.214249	-0.398233
FBtr0302921	1000	638	3580.14	3.58014	5.61151
FBtr0070839	1000	636	3824.07	3.82407	6.01269
FBtr0070837	1000	636	3824.07	3.82407	6.01269
FBtr0302940	1000	650	2651.49	2.65149	4.07921
FBtr0308577	1000	651	1912.4	1.9124	2.93764
FBtr0303290	1000	638	2928.92	2.92892	4.59078
FBtr0070809	1000	646	1148.68	1.14868	1.77814
FBtr0345789	1000	650	900.633	0.900633	1.38559
FBtr0346080	1000	645	2781.62	2.78162	4.31259
FBtr0070840	1000	655	3460.83	3.46083	5.28371
FBtr0339744	1000	655	3460.83	3.46083	5.28371
FBtr0070808	1000	575	-351.58	-0.35158	-0.611444
FBtr0339743	1000	595	-323.151	-0.323151	-0.543111
FBtr0332398	1000	641	2781.4	2.7814	4.33915
FBtr0070807	1000	641	2781.4	2.7814	4.33915
FBtr0332401	1000	589	2233.56	2.23356	3.79213
FBtr0332400	1000	589	2233.56	2.23356	3.79213
FBtr0332399	1000	589	2233.56	2.23356	3.79213
FBtr0070841	1000	589	2233.56	2.23356	3.79213
FBtr0070842	1000	591	4246.84	4.24684	7.18586
FBtr0070806	1000	651	-388.228	-0.388228	-0.596356
FBtr0308572	1000	651	-388.228	-0.388228	-0.596356
FBtr0070843	1000	603	1279.17	1.27917	2.12134
FBtr0339525	1000	641	438.295	0.438295	0.683768
FBtr0340670	1000	641	438.295	0.438295	0.683768
FBtr0070844	1000	639	-167.642	-0.167642	-0.262351
FBtr0342971	1000	632	-11.273	-0.011273	-0.017837
FBtr0342972	1000	612	-166.177	-0.166177	-0.271531
FBtr0070845	1000	612	-166.177	-0.166177	-0.271531
FBtr0301084	1000	566	-341.644	-0.341644	-0.603611
FBtr0301083	1000	625	-343.792	-0.343792	-0.550067
FBtr0344580	1000	628	-463.159	-0.463159	-0.737514
FBtr0070846	1000	625	4066.16	4.06616	6.50586
FBtr0340464	1000	525	2014.3	2.0143	3.83676
FBtr0070804	1000	579	2647.98	2.64798	4.57337
FBtr0340465	1000	579	2647.98	2.64798	4.57337
FBtr0346064	1000	619	1863.12	1.86312	3.00989
FBtr0070847	1000	650	4846.93	4.84693	7.45681
FBtr0300222	1000	633	-110.793	-0.110793	-0.175028
FBtr0300221	1000	633	-110.793	-0.110793	-0.175028
FBtr0343929	1000	648	87.1214	0.0871214	0.134447
FBtr0070802	1000	646	878.127	0.878127	1.35933
FBtr0340222	1000	637	2166.41	2.16641	3.40096
FBtr0070848	1000	637	2166.41	2.16641	3.40096
FBtr0308339	1000	633	209.636	0.209636	0.331178
FBtr0070801	1000	652	6274.62	6.27462	9.62366
FBtr0070800	1000	540	4250.92	4.25092	7.87207
FBtr0345788	1000	543	3872.1	3.8721	7.13094
FBtr0070849	1000	526	3458.15	3.45815	6.57444
FBtr0340463	1000	601	4983.67	4.98367	8.29229
FBtr0070799	1000	601	4983.67	4.98367	8.29229
FBtr0070852	1000	599	4678.71	4.67871	7.81086
FBtr0070851	1000	599	4678.71	4.67871	7.81086
FBtr0070850	1000	599	4678.71	4.67871	7.81086
FBtr0346057	1000	572	-69.9328	-0.0699328	-0.12226
FBtr0346834	1000	639	3.02634	0.00302634	0.00473605
FBtr0331168	1000	639	3.02634	0.00302634	0.00473605
FBtr0331167	1000	639	3.02634	0.00302634	0.00473605
FBtr0336690	1000	586	538.856	0.538856	0.91955
FBtr0336689	1000	586	538.856	0.538856	0.91955
FBtr0300465	1000	586	538.856	0.538856	0.91955
FBtr0300466	1000	598	733.642	0.733642	1.22683
FBtr0310285	1000	586	538.856	0.538856	0.91955
FBtr0310286	1000	586	538.856	0.538856	0.91955
FBtr0070782	1000	605	4167.96	4.16796	6.88919
FBtr0309643	1000	604	4070.16	4.07016	6.73868
FBtr0309644	1000	613	4031.74	4.03174	6.57706
FBtr0309642	1000	604	4070.16	4.07016	6.73868
FBtr0070783	1000	610	4170.72	4.17072	6.83725
FBtr0308579	1000	640	50.945	0.050945	0.0796015
FBtr0070785	1000	600	1677.63	1.67763	2.79604
FBtr0070784	1000	600	1677.63	1.67763	2.79604
FBtr0112735	1000	575	-240.998	-0.240998	-0.419127
FBtr0112736	1000	625	-373.758	-0.373758	-0.598012
FBtr0340495	1000	577	452.182	0.452182	0.783678
FBtr0070781	1000	577	452.182	0.452182	0.783678
FBtr0343015	1000	472	-85.6455	-0.0856455	-0.181452
FBtr0100024	1000	472	-85.6455	-0.0856455	-0.181452
FBtr0091788	1000	550	561.947	0.561947	1.02172
FBtr0070780	1000	600	1054.99	1.05499	1.75831
FBtr0346056	1000	592	1857	1.857	3.13683
FBtr0345785	1000	638	-346.468	-0.346468	-0.543054
FBtr0346055	1000	618	-205.457	-0.205457	-0.332454
FBtr0070779	1000	648	-1052.19	-1.05219	-1.62376
FBtr0345786	1000	645	-1333.84	-1.33384	-2.06797
FBtr0345787	1000	650	-1269.3	-1.2693	-1.95277
FBtr0070791	1000	654	-1259.2	-1.2592	-1.92538
FBtr0346263	1000	639	-2276.96	-2.27696	-3.56331
FBtr0346264	1000	639	-2276.96	-2.27696	-3.56331
FBtr0339781	1000	650	-275.079	-0.275079	-0.423198
FBtr0344824	1000	650	-275.079	-0.275079	-0.423198
FBtr0070778	1000	570	-320.424	-0.320424	-0.562148
FBtr0340602	1000	646	-122.264	-0.122264	-0.189264
FBtr0070777	1000	576	-10.7355	-0.0107355	-0.018638
FBtr0340460	1000	575	4.67695	0.00467695	0.00813382
FBtr0346054	1000	631	-369.903	-0.369903	-0.586218
FBtr0070776	1000	633	-414.082	-0.414082	-0.654159
FBtr0340461	1000	611	4858.23	4.85823	7.95127
FBtr0070775	1000	613	4615.08	4.61508	7.52868
FBtr0340462	1000	606	3844.21	3.84421	6.34359
FBtr0070773	1000	606	3844.21	3.84421	6.34359
FBtr0070772	1000	584	2512.09	2.51209	4.30153
FBtr0070794	1000	605	4647.54	4.64754	7.68189
FBtr0308688	1000	610	1898.72	1.89872	3.11265
FBtr0308689	1000	650	1144.66	1.14466	1.76101
FBtr0070795	1000	619	6068	6.068	9.80291
FBtr0070797	1000	638	-383.55	-0.38355	-0.601175
FBtr0344557	1000	517	63.6803	0.0636803	0.123173
FBtr0344555	1000	517	63.6803	0.0636803	0.123173
FBtr0301952	1000	517	63.6803	0.0636803	0.123173
FBtr0301949	1000	517	63.6803	0.0636803	0.123173
FBtr0300467	1000	517	63.6803	0.0636803	0.123173
FBtr0301954	1000	645	-1050.1	-1.0501	-1.62806
FBtr0331604	1000	456	704.12	0.70412	1.54412
FBtr0301953	1000	456	704.12	0.70412	1.54412
FBtr0344556	1000	456	704.12	0.70412	1.54412
FBtr0331603	1000	456	704.12	0.70412	1.54412
FBtr0344558	1000	456	704.12	0.70412	1.54412
FBtr0331602	1000	456	704.12	0.70412	1.54412
FBtr0301951	1000	456	704.12	0.70412	1.54412
FBtr0301950	1000	456	704.12	0.70412	1.54412
FBtr0070764	1000	625	1041.53	1.04153	1.66644
FBtr0308348	1000	634	1043.71	1.04371	1.64624
FBtr0070763	1000	586	3073.92	3.07392	5.2456
FBtr0344827	1000	580	2370.65	2.37065	4.08732
FBtr0070798	1000	580	2370.65	2.37065	4.08732
FBtr0340476	1000	569	3137.13	3.13713	5.51341
FBtr0070762	1000	569	3137.13	3.13713	5.51341
FBtr0112876	1000	588	2591.28	2.59128	4.40694
FBtr0070753	1000	588	2591.28	2.59128	4.40694
FBtr0070752	1000	588	2591.28	2.59128	4.40694
FBtr0340477	1000	587	3238.07	3.23807	5.5163
FBtr0070751	1000	611	3169.08	3.16908	5.18672
FBtr0301881	1000	618	2566.38	2.56638	4.15272
FBtr0340475	1000	631	-269.761	-0.269761	-0.427514
FBtr0070750	1000	631	-269.761	-0.269761	-0.427514
FBtr0070749	1000	606	-11.468	-0.011468	-0.0189241
FBtr0345745	1000	596	30.3442	0.0303442	0.050913
FBtr0340478	1000	602	237.924	0.237924	0.395222
FBtr0070755	1000	602	237.924	0.237924	0.395222
FBtr0070748	1000	651	6203.06	6.20306	9.52851
FBtr0070756	1000	650	5556.42	5.55642	8.54834
FBtr0070757	1000	589	-1421.33	-1.42133	-2.41312
FBtr0070758	1000	575	-129.257	-0.129257	-0.224795
FBtr0340474	1000	534	-237.733	-0.237733	-0.445192
FBtr0303279	1000	534	-237.733	-0.237733	-0.445192
FBtr0303278	1000	534	-237.733	-0.237733	-0.445192
FBtr0343543	1000	641	-93.8149	-0.0938149	-0.146357
FBtr0070759	1000	590	-487.48	-0.48748	-0.826238
FBtr0344668	1000	559	-881.809	-0.881809	-1.57748
FBtr0070742	1000	559	-881.809	-0.881809	-1.57748
FBtr0070741	1000	631	-983.142	-0.983142	-1.55807
FBtr0344669	1000	584	1531.47	1.53147	2.62237
FBtr0344652	1000	584	1531.47	1.53147	2.62237
FBtr0344651	1000	584	1531.47	1.53147	2.62237
FBtr0344649	1000	584	1531.47	1.53147	2.62237
FBtr0344648	1000	584	1531.47	1.53147	2.62237
FBtr0344647	1000	584	1531.47	1.53147	2.62237
FBtr0344650	1000	584	1531.47	1.53147	2.62237
FBtr0300994	1000	575	1933.37	1.93337	3.36239
FBtr0331757	1000	538	1696.85	1.69685	3.154
FBtr0302119	1000	538	1696.85	1.69685	3.154
FBtr0302118	1000	538	1696.85	1.69685	3.154
FBtr0300995	1000	538	1696.85	1.69685	3.154
FBtr0331758	1000	538	1696.85	1.69685	3.154
FBtr0070740	1000	575	-707.743	-0.707743	-1.23086
FBtr0100408	1000	575	-707.743	-0.707743	-1.23086
FBtr0070739	1000	636	-512.086	-0.512086	-0.805166
FBtr0301914	1000	601	164.782	0.164782	0.274179
FBtr0070738	1000	601	164.782	0.164782	0.274179
FBtr0343530	1000	427	60.7805	0.0607805	0.142343
FBtr0300018	1000	427	60.7805	0.0607805	0.142343
FBtr0346780	1000	625	127.826	0.127826	0.204521
FBtr0070727	1000	593	-374.226	-0.374226	-0.631072
FBtr0343542	1000	627	-513.851	-0.513851	-0.819539
FBtr0301794	1000	616	3930.97	3.93097	6.38144
FBtr0301796	1000	591	3473.19	3.47319	5.8768
FBtr0343528	1000	564	1872.98	1.87298	3.32089
FBtr0301793	1000	564	1872.98	1.87298	3.32089
FBtr0070724	1000	564	1872.98	1.87298	3.32089
FBtr0343529	1000	564	1872.98	1.87298	3.32089
FBtr0070725	1000	564	1872.98	1.87298	3.32089
FBtr0343137	1000	606	1788.48	1.78848	2.95129
FBtr0343136	1000	375	894.915	0.894915	2.38644
FBtr0343141	1000	318	262.17	0.26217	0.824433
FBtr0343138	1000	310	207.822	0.207822	0.670394
FBtr0343139	1000	591	773.395	0.773395	1.30862
FBtr0343140	1000	625	1146.52	1.14652	1.83443
FBtr0343135	1000	625	1146.52	1.14652	1.83443
FBtr0345209	1000	558	2189.24	2.18924	3.92337
FBtr0343142	1000	606	1788.48	1.78848	2.95129
FBtr0343535	1000	600	4604.9	4.6049	7.67484
FBtr0070723	1000	598	4092.22	4.09222	6.84317
FBtr0300998	1000	595	2944.09	2.94409	4.94805
FBtr0343533	1000	600	152.98	0.15298	0.254967
FBtr0342951	1000	600	152.98	0.15298	0.254967
FBtr0342952	1000	619	1462.74	1.46274	2.36308
FBtr0300997	1000	619	1462.74	1.46274	2.36308
FBtr0070721	1000	632	-312.09	-0.31209	-0.493813
FBtr0070717	1000	587	-250.984	-0.250984	-0.427571
FBtr0309526	1000	631	-608.674	-0.608674	-0.964617
FBtr0345704	1000	638	-792.84	-0.79284	-1.2427
FBtr0345703	1000	638	-792.84	-0.79284	-1.2427
FBtr0301749	1000	638	-792.84	-0.79284	-1.2427
FBtr0070716	1000	641	-423.059	-0.423059	-0.659998
FBtr0346038	1000	653	-407.003	-0.407003	-0.623283
FBtr0302037	1000	485	-366.1	-0.3661	-0.754845
FBtr0332312	1000	485	-366.1	-0.3661	-0.754845
FBtr0070731	1000	485	-366.1	-0.3661	-0.754845
FBtr0332313	1000	485	-366.1	-0.3661	-0.754845
FBtr0070715	1000	628	-274.166	-0.274166	-0.436569
FBtr0299602	1000	633	-266.552	-0.266552	-0.421093
FBtr0299601	1000	629	-235.219	-0.235219	-0.373958
FBtr0070734	1000	489	227.792	0.227792	0.465833
FBtr0346021	1000	657	-2098.45	-2.09845	-3.19399
FBtr0070735	1000	665	-256.382	-0.256382	-0.385536
FBtr0070736	1000	647	-977.463	-0.977463	-1.51076
FBtr0345320	1000	575	-445.868	-0.445868	-0.775422
FBtr0070714	1000	612	-133.393	-0.133393	-0.217963
FBtr0100552	1000	612	-133.393	-0.133393	-0.217963
FBtr0100551	1000	612	-133.393	-0.133393	-0.217963
FBtr0070713	1000	612	-133.393	-0.133393	-0.217963
FBtr0070712	1000	625	-848.63	-0.84863	-1.35781
FBtr0070711	1000	600	2831.38	2.83138	4.71897
FBtr0070710	1000	600	2831.38	2.83138	4.71897
FBtr0070708	1000	600	2831.38	2.83138	4.71897
FBtr0070709	1000	600	2625.19	2.62519	4.37532
FBtr0307065	1000	456	857.268	0.857268	1.87997
FBtr0070707	1000	456	857.268	0.857268	1.87997
FBtr0070706	1000	456	857.268	0.857268	1.87997
FBtr0070704	1000	592	653.018	0.653018	1.10307
FBtr0070685	1000	585	2762.98	2.76298	4.72305
FBtr0343531	1000	585	2762.98	2.76298	4.72305
FBtr0070686	1000	625	4125.73	4.12573	6.60117
FBtr0070687	1000	593	881.011	0.881011	1.48569
FBtr0300468	1000	576	-51.8006	-0.0518006	-0.0899315
FBtr0332316	1000	576	-51.8006	-0.0518006	-0.0899315
FBtr0070688	1000	576	-51.8006	-0.0518006	-0.0899315
FBtr0070689	1000	603	-398.272	-0.398272	-0.660485
FBtr0070684	1000	658	5679.7	5.6797	8.63177
FBtr0070683	1000	658	5616.74	5.61674	8.53608
FBtr0345715	1000	663	5695.69	5.69569	8.59079
FBtr0070690	1000	657	5084.09	5.08409	7.73834
FBtr0070682	1000	637	3094.97	3.09497	4.85867
FBtr0331163	1000	650	909.017	0.909017	1.39849
FBtr0070691	1000	650	909.017	0.909017	1.39849
FBtr0070692	1000	625	-241.27	-0.24127	-0.386032
FBtr0343629	1000	618	-229.721	-0.229721	-0.371716
FBtr0070693	1000	594	-500.898	-0.500898	-0.843263
FBtr0070681	1000	631	3710.22	3.71022	5.8799
FBtr0300754	1000	647	3796.16	3.79616	5.86732
FBtr0300755	1000	647	3796.16	3.79616	5.86732
FBtr0335037	1000	442	882.813	0.882813	1.99731
FBtr0070696	1000	442	882.813	0.882813	1.99731
FBtr0343532	1000	622	1208.44	1.20844	1.94284
FBtr0100265	1000	625	113.602	0.113602	0.181763
FBtr0070680	1000	625	113.602	0.113602	0.181763
FBtr0070697	1000	669	58.9833	0.0589833	0.0881663
FBtr0070679	1000	591	-368.745	-0.368745	-0.623934
FBtr0343567	1000	648	2654.07	2.65407	4.09579
FBtr0070698	1000	653	3385.98	3.38598	5.18526
FBtr0070678	1000	649	5343.6	5.3436	8.23359
FBtr0070699	1000	644	5751.29	5.75129	8.93058
FBtr0070677	1000	644	3574.41	3.57441	5.55033
FBtr0070701	1000	654	5337.26	5.33726	8.16094
FBtr0308917	1000	654	5337.26	5.33726	8.16094
FBtr0070676	1000	643	1173.87	1.17387	1.82562
FBtr0343566	1000	656	6344.13	6.34413	9.67093
FBtr0070675	1000	656	6344.13	6.34413	9.67093
FBtr0343568	1000	650	6077.18	6.07718	9.34951
FBtr0332290	1000	650	6077.18	6.07718	9.34951
FBtr0070702	1000	650	6077.18	6.07718	9.34951
FBtr0308916	1000	646	323.517	0.323517	0.500801
FBtr0070674	1000	646	323.517	0.323517	0.500801
FBtr0308915	1000	604	-435.12	-0.43512	-0.720397
FBtr0308914	1000	604	-435.12	-0.43512	-0.720397
FBtr0300609	1000	604	-435.12	-0.43512	-0.720397
FBtr0343569	1000	601	401.038	0.401038	0.667285
FBtr0331162	1000	601	401.038	0.401038	0.667285
FBtr0300608	1000	601	401.038	0.401038	0.667285
FBtr0070672	1000	650	419.485	0.419485	0.645361
FBtr0344480	1000	560	-226.126	-0.226126	-0.403797
FBtr0344479	1000	580	-20.2521	-0.0202521	-0.0349175
FBtr0308918	1000	622	-501.714	-0.501714	-0.806615
FBtr0346020	1000	639	-705.475	-0.705475	-1.10403
FBtr0309825	1000	562	758.064	0.758064	1.34887
FBtr0304407	1000	601	-250.74	-0.25074	-0.417204
FBtr0304406	1000	609	-273.44	-0.27344	-0.448998
FBtr0304401	1000	600	-89.5739	-0.0895739	-0.14929
FBtr0304400	1000	607	-106.312	-0.106312	-0.175144
FBtr0304310	1000	593	128.481	0.128481	0.216663
FBtr0304309	1000	591	99.384	0.099384	0.168162
FBtr0070652	1000	617	3416.86	3.41686	5.53786
FBtr0304271	1000	610	2750.62	2.75062	4.50922
FBtr0304270	1000	616	2797.05	2.79705	4.54067
FBtr0304529	1000	613	1311.38	1.31138	2.13928
FBtr0304528	1000	624	1425.64	1.42564	2.28468
FBtr0070651	1000	658	-251.077	-0.251077	-0.381576
FBtr0100670	1000	658	-251.077	-0.251077	-0.381576
FBtr0070654	1000	598	-261.515	-0.261515	-0.437316
FBtr0343599	1000	606	837.36	0.83736	1.38178
FBtr0301475	1000	606	1850.67	1.85067	3.0539
FBtr0100671	1000	606	1850.67	1.85067	3.0539
FBtr0070650	1000	606	1850.67	1.85067	3.0539
FBtr0070655	1000	640	3060.36	3.06036	4.78181
FBtr0340200	1000	385	1964.23	1.96423	5.10191
FBtr0070648	1000	385	1964.23	1.96423	5.10191
FBtr0070656	1000	178	114.944	0.114944	0.64575
FBtr0343574	1000	535	2958.67	2.95867	5.53023
FBtr0343889	1000	627	-604.444	-0.604444	-0.964025
FBtr0070657	1000	650	-360.32	-0.36032	-0.554339
FBtr0345707	1000	650	-360.32	-0.36032	-0.554339
FBtr0070658	1000	584	132.209	0.132209	0.226385
FBtr0345705	1000	584	132.209	0.132209	0.226385
FBtr0070659	1000	628	-1987.05	-1.98705	-3.16409
FBtr0070660	1000	625	-460.041	-0.460041	-0.736066
FBtr0346013	1000	635	-610.206	-0.610206	-0.960955
FBtr0070647	1000	641	-732.631	-0.732631	-1.14295
FBtr0070646	1000	636	-820.064	-0.820064	-1.28941
FBtr0070661	1000	644	-55.1471	-0.0551471	-0.0856322
FBtr0305283	1000	650	-281.556	-0.281556	-0.433163
FBtr0305282	1000	650	-1.4535	-0.0014535	-0.00223615
FBtr0307049	1000	650	-1.4535	-0.0014535	-0.00223615
FBtr0307050	1000	625	-2234.78	-2.23478	-3.57564
FBtr0343573	1000	600	-1531.94	-1.53194	-2.55324
FBtr0070663	1000	589	-210.239	-0.210239	-0.356943
FBtr0070645	1000	627	-135.9	-0.1359	-0.216746
FBtr0070664	1000	644	-258.22	-0.25822	-0.400963
FBtr0306816	1000	614	288.507	0.288507	0.469881
FBtr0070667	1000	643	1059.23	1.05923	1.64732
FBtr0070666	1000	643	1059.23	1.05923	1.64732
FBtr0343524	1000	643	1059.23	1.05923	1.64732
FBtr0343523	1000	643	1059.23	1.05923	1.64732
FBtr0336882	1000	643	1059.23	1.05923	1.64732
FBtr0070665	1000	643	1059.23	1.05923	1.64732
FBtr0336884	1000	643	1059.23	1.05923	1.64732
FBtr0070644	1000	568	2840.02	2.84002	5.00003
FBtr0305185	1000	637	118.26	0.11826	0.185651
FBtr0305179	1000	635	120.257	0.120257	0.189381
FBtr0305183	1000	632	111.359	0.111359	0.176201
FBtr0305184	1000	644	113.893	0.113893	0.176853
FBtr0301124	1000	633	230.937	0.230937	0.364829
FBtr0345713	1000	636	6768.68	6.76868	10.6426
FBtr0305180	1000	636	6768.68	6.76868	10.6426
FBtr0070643	1000	636	6768.68	6.76868	10.6426
FBtr0305182	1000	636	6768.68	6.76868	10.6426
FBtr0305181	1000	636	6768.68	6.76868	10.6426
FBtr0300931	1000	636	6768.68	6.76868	10.6426
FBtr0070668	1000	626	6567.1	6.5671	10.4906
FBtr0333185	1000	626	6608.41	6.60841	10.5566
FBtr0333186	1000	636	6766.96	6.76696	10.6399
FBtr0070642	1000	632	1462.84	1.46284	2.31462
FBtr0333183	1000	626	2863.35	2.86335	4.57404
FBtr0333184	1000	626	2863.35	2.86335	4.57404
FBtr0070669	1000	628	2801.85	2.80185	4.46155
FBtr0307206	1000	625	-50.0494	-0.0500494	-0.0800791
FBtr0070641	1000	634	2693.64	2.69364	4.24865
FBtr0343425	1000	639	2299.51	2.29951	3.59861
FBtr0070640	1000	639	2299.51	2.29951	3.59861
FBtr0070639	1000	639	2299.51	2.29951	3.59861
FBtr0070638	1000	625	4783.86	4.78386	7.65418
FBtr0070670	1000	637	4470.95	4.47095	7.01876
FBtr0347157	1000	645	2159.55	2.15955	3.34815
FBtr0070671	1000	641	3560.34	3.56034	5.55435
FBtr0343297	1000	641	3560.34	3.56034	5.55435
FBtr0339681	1000	625	289.698	0.289698	0.463517
FBtr0310495	1000	625	289.698	0.289698	0.463517
FBtr0310494	1000	625	289.698	0.289698	0.463517
FBtr0310491	1000	625	289.698	0.289698	0.463517
FBtr0310493	1000	625	289.698	0.289698	0.463517
FBtr0310492	1000	625	289.698	0.289698	0.463517
FBtr0346012	1000	646	-759.407	-0.759407	-1.17555
FBtr0306828	1000	638	-490.488	-0.490488	-0.768791
FBtr0070624	1000	641	-129.975	-0.129975	-0.202769
FBtr0346011	1000	650	1516.15	1.51615	2.33254
FBtr0070625	1000	667	3102.25	3.10225	4.65104
FBtr0342740	1000	589	3126.66	3.12666	5.30842
FBtr0070626	1000	589	3126.66	3.12666	5.30842
FBtr0070618	1000	581	4115.6	4.1156	7.08365
FBtr0342739	1000	595	3110.34	3.11034	5.22746
FBtr0070617	1000	595	3110.34	3.11034	5.22746
FBtr0070616	1000	595	3110.34	3.11034	5.22746
FBtr0344826	1000	604	1928.92	1.92892	3.19357
FBtr0344825	1000	601	1712.37	1.71237	2.8492
FBtr0345711	1000	646	2620.65	2.62065	4.05673
FBtr0070613	1000	646	2620.65	2.62065	4.05673
FBtr0332387	1000	650	2597.93	2.59793	3.99681
FBtr0070627	1000	650	2186.54	2.18654	3.3639
FBtr0345712	1000	650	2186.54	2.18654	3.3639
FBtr0301099	1000	627	-292.799	-0.292799	-0.466984
FBtr0332389	1000	627	-292.799	-0.292799	-0.466984
FBtr0301100	1000	627	-292.799	-0.292799	-0.466984
FBtr0332388	1000	627	-292.799	-0.292799	-0.466984
FBtr0070612	1000	618	182.05	0.18205	0.29458
FBtr0070611	1000	641	4770.3	4.7703	7.44196
FBtr0340201	1000	631	-1426.5	-1.4265	-2.26069
FBtr0070608	1000	650	118.232	0.118232	0.181896
FBtr0070610	1000	650	118.232	0.118232	0.181896
FBtr0070609	1000	650	118.232	0.118232	0.181896
FBtr0340202	1000	626	-143.832	-0.143832	-0.229764
FBtr0340203	1000	649	266.197	0.266197	0.410164
FBtr0340204	1000	604	219.763	0.219763	0.363846
FBtr0340206	1000	649	-72.1154	-0.0721154	-0.111118
FBtr0340205	1000	649	-72.1154	-0.0721154	-0.111118
FBtr0070634	1000	622	1910.73	1.91073	3.07191
FBtr0070635	1000	630	2955.14	2.95514	4.6907
FBtr0337066	1000	622	1910.73	1.91073	3.07191
FBtr0337067	1000	620	3559.55	3.55955	5.74121
FBtr0345714	1000	620	3559.55	3.55955	5.74121
FBtr0112802	1000	565	2130.92	2.13092	3.77154
FBtr0070606	1000	636	1093.85	1.09385	1.71989
FBtr0070605	1000	635	-117.796	-0.117796	-0.185506
FBtr0070604	1000	638	571.831	0.571831	0.896287
FBtr0070603	1000	625	-738.44	-0.73844	-1.1815
FBtr0112801	1000	616	1305.61	1.30561	2.1195
FBtr0335187	1000	618	121.816	0.121816	0.197114
FBtr0335188	1000	612	166.921	0.166921	0.272747
FBtr0070600	1000	662	3723.76	3.72376	5.62501
FBtr0305348	1000	661	3358.09	3.35809	5.08032
FBtr0300629	1000	625	206.642	0.206642	0.330627
FBtr0070599	1000	618	109.974	0.109974	0.177952
FBtr0335189	1000	612	180.284	0.180284	0.294581
FBtr0333764	1000	548	2472.89	2.47289	4.51256
FBtr0070597	1000	548	2472.89	2.47289	4.51256
FBtr0070598	1000	549	2142.22	2.14222	3.90205
FBtr0070596	1000	597	1087.84	1.08784	1.82217
FBtr0309622	1000	541	143.166	0.143166	0.264631
FBtr0309621	1000	535	231.894	0.231894	0.433448
FBtr0309620	1000	537	270.663	0.270663	0.504028
FBtr0299583	1000	597	601.037	0.601037	1.00676
FBtr0333753	1000	622	707.8	0.7078	1.13794
FBtr0299581	1000	622	707.8	0.7078	1.13794
FBtr0345319	1000	520	302.207	0.302207	0.581167
FBtr0112680	1000	508	-204.304	-0.204304	-0.402174
FBtr0333751	1000	612	623.528	0.623528	1.01884
FBtr0299579	1000	612	-221.196	-0.221196	-0.361431
FBtr0299580	1000	573	2859.11	2.85911	4.98972
FBtr0299582	1000	573	2859.11	2.85911	4.98972
FBtr0333752	1000	573	2859.11	2.85911	4.98972
FBtr0301659	1000	573	2859.11	2.85911	4.98972
FBtr0070583	1000	650	3998.9	3.9989	6.15216
FBtr0070582	1000	650	3998.9	3.9989	6.15216
FBtr0070584	1000	650	3998.9	3.9989	6.15216
FBtr0344655	1000	594	-144.639	-0.144639	-0.2435
FBtr0343578	1000	592	609.812	0.609812	1.03009
FBtr0307278	1000	592	609.812	0.609812	1.03009
FBtr0301825	1000	592	609.812	0.609812	1.03009
FBtr0070579	1000	592	609.812	0.609812	1.03009
FBtr0307277	1000	629	2519.93	2.51993	4.00625
FBtr0301823	1000	629	2519.93	2.51993	4.00625
FBtr0301822	1000	629	2519.93	2.51993	4.00625
FBtr0301824	1000	629	2519.93	2.51993	4.00625
FBtr0070578	1000	629	2519.93	2.51993	4.00625
FBtr0301821	1000	613	2264.34	2.26434	3.69387
FBtr0307279	1000	650	3343.07	3.34307	5.14318
FBtr0307280	1000	640	3286.93	3.28693	5.13583
FBtr0070577	1000	610	-954.422	-0.954422	-1.56463
FBtr0333798	1000	496	-554.885	-0.554885	-1.11872
FBtr0070575	1000	496	-554.885	-0.554885	-1.11872
FBtr0070587	1000	622	3412.4	3.4124	5.48618
FBtr0070586	1000	622	3412.4	3.4124	5.48618
FBtr0333793	1000	622	3412.4	3.4124	5.48618
FBtr0307180	1000	629	-1594.58	-1.59458	-2.5351
FBtr0307179	1000	642	-641.263	-0.641263	-0.998852
FBtr0307366	1000	591	-86.217	-0.086217	-0.145883
FBtr0070571	1000	608	297.084	0.297084	0.488626
FBtr0070570	1000	607	327.776	0.327776	0.539993
FBtr0333794	1000	645	256.178	0.256178	0.397175
FBtr0070588	1000	618	-547.61	-0.54761	-0.8861
FBtr0333795	1000	618	-547.61	-0.54761	-0.8861
FBtr0070589	1000	623	727.42	0.72742	1.16761
FBtr0344969	1000	623	727.42	0.72742	1.16761
FBtr0343540	1000	300	-19.4689	-0.0194689	-0.0648964
FBtr0332285	1000	632	5636.67	5.63667	8.91878
FBtr0331612	1000	632	5636.67	5.63667	8.91878
FBtr0331611	1000	632	5636.67	5.63667	8.91878
FBtr0331610	1000	632	5636.67	5.63667	8.91878
FBtr0070569	1000	632	5636.67	5.63667	8.91878
FBtr0070590	1000	625	5882.88	5.88288	9.41261
FBtr0331609	1000	655	4580.83	4.58083	6.99363
FBtr0070568	1000	655	4580.83	4.58083	6.99363
FBtr0114487	1000	650	1746.54	1.74654	2.68698
FBtr0070592	1000	650	1746.54	1.74654	2.68698
FBtr0070591	1000	650	1746.54	1.74654	2.68698
FBtr0344077	1000	650	1746.54	1.74654	2.68698
FBtr0070528	1000	498	-384.497	-0.384497	-0.772083
FBtr0070527	1000	498	-384.497	-0.384497	-0.772083
FBtr0070529	1000	568	-769.309	-0.769309	-1.35442
FBtr0310466	1000	450	-195.592	-0.195592	-0.43465
